dname1,dname2,date,value,unit
屏東縣,蛋種鴨,110,0.000000000000,平方公尺
屏東縣,蛋種鴨,109,0.000000000000,平方公尺
屏東縣,蛋種鴨,108,0.000000000000,平方公尺
屏東縣,蛋種鴨,107,0.000000000000,平方公尺
屏東縣,蛋種鴨,106,0.000000000000,平方公尺
屏東縣,蛋種鴨,105,0.000000000000,平方公尺
屏東縣,蛋種鴨,104,0.000000000000,平方公尺
屏東縣,有色肉種雞,112,0.000000000000,平方公尺
屏東縣,有色肉種雞,111,0.000000000000,平方公尺
屏東縣,白肉種雞,112,0.000000000000,平方公尺
屏東縣,白肉種雞,111,0.000000000000,平方公尺
屏東縣,肉種雞,112,0.000000000000,平方公尺
屏東縣,肉種雞,111,0.000000000000,平方公尺
屏東縣,肉種雞,110,0.000000000000,平方公尺
屏東縣,肉種雞,109,0.000000000000,平方公尺
屏東縣,肉種雞,108,0.000000000000,平方公尺
屏東縣,肉種雞,107,0.000000000000,平方公尺
屏東縣,肉種雞,106,0.000000000000,平方公尺
屏東縣,肉種雞,105,0.000000000000,平方公尺
屏東縣,肉種雞,104,0.000000000000,平方公尺
屏東縣,蛋種雞,112,0.000000000000,平方公尺
屏東縣,蛋種雞,111,0.000000000000,平方公尺
屏東縣,蛋種雞,110,0.000000000000,平方公尺
屏東縣,蛋種雞,109,0.000000000000,平方公尺
屏東縣,蛋種雞,108,0.000000000000,平方公尺
屏東縣,蛋種雞,107,0.000000000000,平方公尺
屏東縣,蛋種雞,106,0.000000000000,平方公尺
屏東縣,蛋種雞,105,0.000000000000,平方公尺
屏東縣,蛋種雞,104,0.000000000000,平方公尺
屏東縣,蛋鵪鶉,112,0.000000000000,平方公尺
屏東縣,蛋鵪鶉,111,0.000000000000,平方公尺
屏東縣,種鵪鶉,112,0.000000000000,平方公尺
屏東縣,種鵪鶉,111,0.000000000000,平方公尺
屏東縣,肉鵪鶉,112,0.000000000000,平方公尺
屏東縣,肉鵪鶉,111,0.000000000000,平方公尺
屏東縣,肉鵝,112,0.000000000000,平方公尺
屏東縣,肉鵝,111,0.000000000000,平方公尺
屏東縣,肉鵝,110,0.000000000000,平方公尺
屏東縣,肉鵝,109,0.000000000000,平方公尺
屏東縣,肉鵝,108,0.000000000000,平方公尺
屏東縣,肉鵝,107,0.000000000000,平方公尺
屏東縣,肉鵝,106,0.000000000000,平方公尺
屏東縣,肉鵝,105,0.000000000000,平方公尺
屏東縣,肉鵝,104,0.000000000000,平方公尺
屏東縣,種鵝,112,0.000000000000,平方公尺
屏東縣,種鵝,111,0.000000000000,平方公尺
屏東縣,種鵝,110,0.000000000000,平方公尺
屏東縣,種鵝,109,0.000000000000,平方公尺
屏東縣,種鵝,108,0.000000000000,平方公尺
屏東縣,種鵝,107,0.000000000000,平方公尺
屏東縣,種鵝,106,0.000000000000,平方公尺
屏東縣,種鵝,105,0.000000000000,平方公尺
屏東縣,種鵝,104,0.000000000000,平方公尺
屏東縣,鵝,104,0.000000000000,平方公尺
屏東縣,北京鴨,112,0.000000000000,平方公尺
屏東縣,北京鴨,111,0.000000000000,平方公尺
屏東縣,北京鴨,110,0.000000000000,平方公尺
屏東縣,北京鴨,109,0.000000000000,平方公尺
屏東縣,北京鴨,108,0.000000000000,平方公尺
屏東縣,北京鴨,107,0.000000000000,平方公尺
屏東縣,北京鴨,106,0.000000000000,平方公尺
屏東縣,北京鴨,105,0.000000000000,平方公尺
屏東縣,北京鴨,104,0.000000000000,平方公尺
屏東縣,番鴨,112,0.000000000000,平方公尺
屏東縣,番鴨,111,0.000000000000,平方公尺
屏東縣,番鴨,110,0.000000000000,平方公尺
屏東縣,番鴨,109,0.000000000000,平方公尺
屏東縣,番鴨,108,0.000000000000,平方公尺
屏東縣,番鴨,107,0.000000000000,平方公尺
屏東縣,番鴨,106,0.000000000000,平方公尺
屏東縣,番鴨,105,0.000000000000,平方公尺
屏東縣,番鴨,104,0.000000000000,平方公尺
屏東縣,土番鴨,112,0.000000000000,平方公尺
屏東縣,土番鴨,111,0.000000000000,平方公尺
屏東縣,土番鴨,110,0.000000000000,平方公尺
屏東縣,土番鴨,109,0.000000000000,平方公尺
屏東縣,土番鴨,108,0.000000000000,平方公尺
屏東縣,土番鴨,107,0.000000000000,平方公尺
屏東縣,土番鴨,106,0.000000000000,平方公尺
屏東縣,土番鴨,105,0.000000000000,平方公尺
屏東縣,土番鴨,104,0.000000000000,平方公尺
屏東縣,有色肉雞,112,0.000000000000,平方公尺
屏東縣,有色肉雞,111,0.000000000000,平方公尺
屏東縣,有色肉雞,110,0.000000000000,平方公尺
屏東縣,有色肉雞,109,0.000000000000,平方公尺
屏東縣,有色肉雞,108,0.000000000000,平方公尺
屏東縣,有色肉雞,107,0.000000000000,平方公尺
屏東縣,有色肉雞,106,0.000000000000,平方公尺
屏東縣,有色肉雞,105,0.000000000000,平方公尺
屏東縣,有色肉雞,104,0.000000000000,平方公尺
屏東縣,閹雞,112,0.000000000000,平方公尺
屏東縣,閹雞,111,0.000000000000,平方公尺
屏東縣,閹雞,110,0.000000000000,平方公尺
屏東縣,閹雞,109,0.000000000000,平方公尺
屏東縣,閹雞,108,0.000000000000,平方公尺
屏東縣,閹雞,107,0.000000000000,平方公尺
屏東縣,閹雞,106,0.000000000000,平方公尺
屏東縣,閹雞,105,0.000000000000,平方公尺
屏東縣,閹雞,104,0.000000000000,平方公尺
屏東縣,鬥雞,112,0.000000000000,平方公尺
屏東縣,鬥雞,111,0.000000000000,平方公尺
屏東縣,鬥雞,110,0.000000000000,平方公尺
屏東縣,鬥雞,109,0.000000000000,平方公尺
屏東縣,鬥雞,108,0.000000000000,平方公尺
屏東縣,鬥雞,107,0.000000000000,平方公尺
屏東縣,鬥雞,106,0.000000000000,平方公尺
屏東縣,鬥雞,105,0.000000000000,平方公尺
屏東縣,鬥雞,104,0.000000000000,平方公尺
屏東縣,珍珠雞,112,0.000000000000,平方公尺
屏東縣,珍珠雞,111,0.000000000000,平方公尺
屏東縣,珍珠雞,110,0.000000000000,平方公尺
屏東縣,珍珠雞,109,0.000000000000,平方公尺
屏東縣,珍珠雞,108,0.000000000000,平方公尺
屏東縣,珍珠雞,107,0.000000000000,平方公尺
屏東縣,珍珠雞,106,0.000000000000,平方公尺
屏東縣,珍珠雞,105,0.000000000000,平方公尺
屏東縣,珍珠雞,104,0.000000000000,平方公尺
屏東縣,烏骨雞,112,0.000000000000,平方公尺
屏東縣,烏骨雞,111,0.000000000000,平方公尺
屏東縣,烏骨雞,110,0.000000000000,平方公尺
屏東縣,烏骨雞,109,0.000000000000,平方公尺
屏東縣,烏骨雞,108,0.000000000000,平方公尺
屏東縣,烏骨雞,107,0.000000000000,平方公尺
屏東縣,烏骨雞,106,0.000000000000,平方公尺
屏東縣,烏骨雞,105,0.000000000000,平方公尺
屏東縣,烏骨雞,104,0.000000000000,平方公尺
屏東縣,黑羽土雞,112,0.000000000000,平方公尺
屏東縣,黑羽土雞,111,0.000000000000,平方公尺
屏東縣,黑羽土雞,110,0.000000000000,平方公尺
屏東縣,黑羽土雞,109,0.000000000000,平方公尺
屏東縣,黑羽土雞,108,0.000000000000,平方公尺
屏東縣,黑羽土雞,107,0.000000000000,平方公尺
屏東縣,黑羽土雞,106,0.000000000000,平方公尺
屏東縣,黑羽土雞,105,0.000000000000,平方公尺
屏東縣,黑羽土雞,104,0.000000000000,平方公尺
屏東縣,紅羽土雞,112,0.000000000000,平方公尺
屏東縣,紅羽土雞,111,0.000000000000,平方公尺
屏東縣,紅羽土雞,110,0.000000000000,平方公尺
屏東縣,紅羽土雞,109,0.000000000000,平方公尺
屏東縣,紅羽土雞,108,0.000000000000,平方公尺
屏東縣,紅羽土雞,107,0.000000000000,平方公尺
屏東縣,紅羽土雞,106,0.000000000000,平方公尺
屏東縣,紅羽土雞,105,0.000000000000,平方公尺
屏東縣,紅羽土雞,104,0.000000000000,平方公尺
屏東縣,白肉雞,112,0.000000000000,平方公尺
屏東縣,白肉雞,111,0.000000000000,平方公尺
屏東縣,白肉雞,110,0.000000000000,平方公尺
屏東縣,白肉雞,109,0.000000000000,平方公尺
屏東縣,白肉雞,108,0.000000000000,平方公尺
屏東縣,白肉雞,107,0.000000000000,平方公尺
屏東縣,白肉雞,106,0.000000000000,平方公尺
屏東縣,白肉雞,105,0.000000000000,平方公尺
屏東縣,白肉雞,104,0.000000000000,平方公尺
屏東縣,種鴨,112,108209.000000000000,平方公尺
屏東縣,種鴨,111,111201.000000000000,平方公尺
屏東縣,種鴨,110,117168.000000000000,平方公尺
屏東縣,種鴨,109,101050.000000000000,平方公尺
屏東縣,種鴨,108,103124.000000000000,平方公尺
屏東縣,種鴨,107,98343.000000000000,平方公尺
屏東縣,種鴨,106,85399.000000000000,平方公尺
屏東縣,種鴨,105,16660.000000000000,平方公尺
屏東縣,種鴨,104,17610.000000000000,平方公尺
屏東縣,種雞,112,59170.000000000000,平方公尺
屏東縣,種雞,111,64170.000000000000,平方公尺
屏東縣,種雞,110,57654.000000000000,平方公尺
屏東縣,種雞,109,51403.000000000000,平方公尺
屏東縣,種雞,108,40489.000000000000,平方公尺
屏東縣,種雞,107,35793.000000000000,平方公尺
屏東縣,種雞,106,35793.000000000000,平方公尺
屏東縣,種雞,105,29261.000000000000,平方公尺
屏東縣,種雞,104,29866.000000000000,平方公尺
屏東縣,蛋鴨,112,544022.000000000000,平方公尺
屏東縣,蛋鴨,111,518459.000000000000,平方公尺
屏東縣,蛋鴨,110,618373.000000000000,平方公尺
屏東縣,蛋鴨,109,660610.000000000000,平方公尺
屏東縣,蛋鴨,108,627260.000000000000,平方公尺
屏東縣,蛋鴨,107,658445.000000000000,平方公尺
屏東縣,蛋鴨,106,706369.000000000000,平方公尺
屏東縣,蛋鴨,105,663604.000000000000,平方公尺
屏東縣,蛋鴨,104,823435.000000000000,平方公尺
屏東縣,肉鴨,112,2260826.000000000000,平方公尺
屏東縣,肉鴨,111,2328264.000000000000,平方公尺
屏東縣,肉鴨,110,2290142.000000000000,平方公尺
屏東縣,肉鴨,109,2328071.000000000000,平方公尺
屏東縣,肉鴨,108,2427836.000000000000,平方公尺
屏東縣,肉鴨,107,2499455.000000000000,平方公尺
屏東縣,肉鴨,106,2387632.000000000000,平方公尺
屏東縣,肉鴨,105,2406782.000000000000,平方公尺
屏東縣,肉鴨,104,2504611.000000000000,平方公尺
屏東縣,蛋雞,112,1779215.000000000000,平方公尺
屏東縣,蛋雞,111,1696423.000000000000,平方公尺
屏東縣,蛋雞,110,1642635.000000000000,平方公尺
屏東縣,蛋雞,109,1619252.000000000000,平方公尺
屏東縣,蛋雞,108,1615200.000000000000,平方公尺
屏東縣,蛋雞,107,1590268.000000000000,平方公尺
屏東縣,蛋雞,106,1610773.000000000000,平方公尺
屏東縣,蛋雞,105,1514089.000000000000,平方公尺
屏東縣,蛋雞,104,1495807.000000000000,平方公尺
屏東縣,肉雞,112,2506190.000000000000,平方公尺
屏東縣,肉雞,111,2518534.000000000000,平方公尺
屏東縣,肉雞,110,2542410.000000000000,平方公尺
屏東縣,肉雞,109,2557655.000000000000,平方公尺
屏東縣,肉雞,108,2453194.000000000000,平方公尺
屏東縣,肉雞,107,2519785.000000000000,平方公尺
屏東縣,肉雞,106,2393195.000000000000,平方公尺
屏東縣,肉雞,105,2448659.000000000000,平方公尺
屏東縣,肉雞,104,2360105.000000000000,平方公尺
屏東縣,鵪鶉,112,13060.000000000000,平方公尺
屏東縣,鵪鶉,111,13060.000000000000,平方公尺
屏東縣,鵪鶉,110,6508.000000000000,平方公尺
屏東縣,鵪鶉,109,8808.000000000000,平方公尺
屏東縣,鵪鶉,108,8808.000000000000,平方公尺
屏東縣,鵪鶉,107,15808.000000000000,平方公尺
屏東縣,鵪鶉,106,15808.000000000000,平方公尺
屏東縣,鵪鶉,105,15808.000000000000,平方公尺
屏東縣,鵪鶉,104,15808.000000000000,平方公尺
屏東縣,鴕鳥,112,5110.000000000000,平方公尺
屏東縣,鴕鳥,111,5110.000000000000,平方公尺
屏東縣,鴕鳥,110,7000.000000000000,平方公尺
屏東縣,鴕鳥,109,7000.000000000000,平方公尺
屏東縣,鴕鳥,108,7000.000000000000,平方公尺
屏東縣,鴕鳥,107,7700.000000000000,平方公尺
屏東縣,鴕鳥,106,7720.000000000000,平方公尺
屏東縣,鴕鳥,105,7720.000000000000,平方公尺
屏東縣,鴕鳥,104,7720.000000000000,平方公尺
屏東縣,火雞,112,1400.000000000000,平方公尺
屏東縣,火雞,111,1400.000000000000,平方公尺
屏東縣,火雞,110,1400.000000000000,平方公尺
屏東縣,火雞,109,1400.000000000000,平方公尺
屏東縣,火雞,108,0.000000000000,平方公尺
屏東縣,火雞,107,0.000000000000,平方公尺
屏東縣,火雞,106,0.000000000000,平方公尺
屏東縣,火雞,105,0.000000000000,平方公尺
屏東縣,火雞,104,0.000000000000,平方公尺
屏東縣,鵝,112,342548.000000000000,平方公尺
屏東縣,鵝,111,296293.000000000000,平方公尺
屏東縣,鵝,110,344063.000000000000,平方公尺
屏東縣,鵝,109,357989.000000000000,平方公尺
屏東縣,鵝,108,285488.000000000000,平方公尺
屏東縣,鵝,107,302028.000000000000,平方公尺
屏東縣,鵝,106,312025.000000000000,平方公尺
屏東縣,鵝,105,228337.000000000000,平方公尺
屏東縣,鵝,104,202114.000000000000,平方公尺
屏東縣,鴨,112,2913057.000000000000,平方公尺
屏東縣,鴨,111,2957924.000000000000,平方公尺
屏東縣,鴨,110,3025683.000000000000,平方公尺
屏東縣,鴨,109,3089731.000000000000,平方公尺
屏東縣,鴨,108,3158220.000000000000,平方公尺
屏東縣,鴨,107,3256243.000000000000,平方公尺
屏東縣,鴨,106,3179400.000000000000,平方公尺
屏東縣,鴨,105,3087046.000000000000,平方公尺
屏東縣,鴨,104,3345656.000000000000,平方公尺
屏東縣,雞,112,4344575.000000000000,平方公尺
屏東縣,雞,111,4279127.000000000000,平方公尺
屏東縣,雞,110,4242699.000000000000,平方公尺
屏東縣,雞,109,4228310.000000000000,平方公尺
屏東縣,雞,108,4108883.000000000000,平方公尺
屏東縣,雞,107,4145846.000000000000,平方公尺
屏東縣,雞,106,4039761.000000000000,平方公尺
屏東縣,雞,105,3992009.000000000000,平方公尺
屏東縣,雞,104,3885778.000000000000,平方公尺
嘉義縣,肉種鴨,112,0.000000000000,平方公尺
嘉義縣,肉種鴨,111,0.000000000000,平方公尺
嘉義縣,肉種鴨,110,0.000000000000,平方公尺
嘉義縣,肉種鴨,109,0.000000000000,平方公尺
嘉義縣,肉種鴨,108,0.000000000000,平方公尺
嘉義縣,肉種鴨,107,0.000000000000,平方公尺
嘉義縣,肉種鴨,106,0.000000000000,平方公尺
嘉義縣,肉種鴨,105,0.000000000000,平方公尺
嘉義縣,肉種鴨,104,0.000000000000,平方公尺
嘉義縣,蛋種鴨,112,0.000000000000,平方公尺
嘉義縣,蛋種鴨,111,0.000000000000,平方公尺
嘉義縣,蛋種鴨,110,0.000000000000,平方公尺
嘉義縣,蛋種鴨,109,0.000000000000,平方公尺
嘉義縣,蛋種鴨,108,0.000000000000,平方公尺
嘉義縣,蛋種鴨,107,0.000000000000,平方公尺
嘉義縣,蛋種鴨,106,0.000000000000,平方公尺
嘉義縣,蛋種鴨,105,0.000000000000,平方公尺
嘉義縣,蛋種鴨,104,0.000000000000,平方公尺
嘉義縣,有色肉種雞,112,0.000000000000,平方公尺
嘉義縣,有色肉種雞,111,0.000000000000,平方公尺
嘉義縣,白肉種雞,112,0.000000000000,平方公尺
嘉義縣,白肉種雞,111,0.000000000000,平方公尺
嘉義縣,肉種雞,112,0.000000000000,平方公尺
嘉義縣,肉種雞,111,0.000000000000,平方公尺
嘉義縣,肉種雞,110,0.000000000000,平方公尺
嘉義縣,肉種雞,109,0.000000000000,平方公尺
嘉義縣,肉種雞,108,0.000000000000,平方公尺
嘉義縣,肉種雞,107,0.000000000000,平方公尺
嘉義縣,肉種雞,106,0.000000000000,平方公尺
嘉義縣,肉種雞,105,0.000000000000,平方公尺
嘉義縣,肉種雞,104,0.000000000000,平方公尺
嘉義縣,蛋種雞,112,0.000000000000,平方公尺
嘉義縣,蛋種雞,111,0.000000000000,平方公尺
嘉義縣,蛋種雞,110,0.000000000000,平方公尺
嘉義縣,蛋種雞,109,0.000000000000,平方公尺
嘉義縣,蛋種雞,108,0.000000000000,平方公尺
嘉義縣,蛋種雞,107,0.000000000000,平方公尺
嘉義縣,蛋種雞,106,0.000000000000,平方公尺
嘉義縣,蛋種雞,105,0.000000000000,平方公尺
嘉義縣,蛋種雞,104,0.000000000000,平方公尺
嘉義縣,蛋鵪鶉,112,0.000000000000,平方公尺
嘉義縣,蛋鵪鶉,111,0.000000000000,平方公尺
嘉義縣,種鵪鶉,112,0.000000000000,平方公尺
嘉義縣,種鵪鶉,111,0.000000000000,平方公尺
嘉義縣,肉鵪鶉,112,0.000000000000,平方公尺
嘉義縣,肉鵪鶉,111,0.000000000000,平方公尺
嘉義縣,肉鵝,112,0.000000000000,平方公尺
嘉義縣,肉鵝,111,0.000000000000,平方公尺
嘉義縣,肉鵝,110,0.000000000000,平方公尺
嘉義縣,肉鵝,109,0.000000000000,平方公尺
嘉義縣,肉鵝,108,0.000000000000,平方公尺
嘉義縣,肉鵝,107,0.000000000000,平方公尺
嘉義縣,肉鵝,106,0.000000000000,平方公尺
嘉義縣,肉鵝,105,0.000000000000,平方公尺
嘉義縣,肉鵝,104,0.000000000000,平方公尺
嘉義縣,種鵝,112,0.000000000000,平方公尺
嘉義縣,種鵝,111,0.000000000000,平方公尺
嘉義縣,種鵝,110,0.000000000000,平方公尺
嘉義縣,種鵝,109,0.000000000000,平方公尺
嘉義縣,種鵝,108,0.000000000000,平方公尺
嘉義縣,種鵝,107,0.000000000000,平方公尺
嘉義縣,種鵝,106,0.000000000000,平方公尺
嘉義縣,種鵝,105,0.000000000000,平方公尺
嘉義縣,種鵝,104,0.000000000000,平方公尺
嘉義縣,鵝,104,0.000000000000,平方公尺
嘉義縣,北京鴨,112,0.000000000000,平方公尺
嘉義縣,北京鴨,111,0.000000000000,平方公尺
嘉義縣,北京鴨,110,0.000000000000,平方公尺
嘉義縣,北京鴨,109,0.000000000000,平方公尺
嘉義縣,北京鴨,108,0.000000000000,平方公尺
嘉義縣,北京鴨,107,0.000000000000,平方公尺
嘉義縣,北京鴨,106,0.000000000000,平方公尺
嘉義縣,北京鴨,105,0.000000000000,平方公尺
嘉義縣,北京鴨,104,0.000000000000,平方公尺
嘉義縣,番鴨,112,0.000000000000,平方公尺
嘉義縣,番鴨,111,0.000000000000,平方公尺
嘉義縣,番鴨,110,0.000000000000,平方公尺
嘉義縣,番鴨,109,0.000000000000,平方公尺
嘉義縣,番鴨,108,0.000000000000,平方公尺
嘉義縣,番鴨,107,0.000000000000,平方公尺
嘉義縣,番鴨,106,0.000000000000,平方公尺
嘉義縣,番鴨,105,0.000000000000,平方公尺
嘉義縣,番鴨,104,0.000000000000,平方公尺
嘉義縣,土番鴨,112,0.000000000000,平方公尺
嘉義縣,土番鴨,111,0.000000000000,平方公尺
嘉義縣,土番鴨,110,0.000000000000,平方公尺
嘉義縣,土番鴨,109,0.000000000000,平方公尺
嘉義縣,土番鴨,108,0.000000000000,平方公尺
嘉義縣,土番鴨,107,0.000000000000,平方公尺
嘉義縣,土番鴨,106,0.000000000000,平方公尺
嘉義縣,土番鴨,105,0.000000000000,平方公尺
嘉義縣,土番鴨,104,0.000000000000,平方公尺
嘉義縣,有色肉雞,112,0.000000000000,平方公尺
嘉義縣,有色肉雞,111,0.000000000000,平方公尺
嘉義縣,有色肉雞,110,0.000000000000,平方公尺
嘉義縣,有色肉雞,109,0.000000000000,平方公尺
嘉義縣,有色肉雞,108,0.000000000000,平方公尺
嘉義縣,有色肉雞,107,0.000000000000,平方公尺
嘉義縣,有色肉雞,106,0.000000000000,平方公尺
嘉義縣,有色肉雞,105,0.000000000000,平方公尺
嘉義縣,有色肉雞,104,0.000000000000,平方公尺
嘉義縣,閹雞,112,0.000000000000,平方公尺
嘉義縣,閹雞,111,0.000000000000,平方公尺
嘉義縣,閹雞,110,0.000000000000,平方公尺
